index,threshold,content_id
507,0.9420408163265307,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/RoteAlphabet07
508,0.9047169811320755,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/RoteAlphabet08
509,0.9408424775331251,Eidu:40252ea3-083b-4671-ba6a-a7c7484e0e8b/Patterns01
510,0.9487957410595896,Eidu:40252ea3-083b-4671-ba6a-a7c7484e0e8b/Patterns02
511,0.8489711934156379,Eidu:42e0fe15-b255-4668-b9c9-47279486b571/Road17
512,0.9111676023020161,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block2b
513,0.9413758723828515,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block3a
514,0.9458937198067634,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block3b
515,0.9311675126903554,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block3c
516,0.9120979514951731,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block4b
517,0.9292949835367035,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block5a
518,0.9195887629040447,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block5b
519,0.9273746085810032,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block5c
520,0.9249317206398752,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block7a
521,0.9287022190037759,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block7b
522,0.9395044707921377,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/Copy of letterPuzzle_block7c
523,0.9397939767731777,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/letterPuzzle_block1a
524,0.9484540245841642,Eidu:46286292-343f-4b05-950c-7fb73a314d7e/letterPuzzle_block1b
525,0.9101578156312626,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time11
526,0.8925120971048963,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time12
527,0.9259811227024343,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time13
528,0.8955594794323458,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time14
529,0.9205288631802622,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time15
530,0.8874255065554232,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time16
531,0.8351100811123987,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time17
532,0.8644947771227636,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time18
533,0.8564973933191736,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time19
534,0.8620793571069815,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time20
535,0.8313449993613489,Eidu:51ec0f5e-78a2-4909-b65c-4e9aae441db5/Time21
536,0.8981848645629713,Eidu:541d81b9-017d-43fd-9f79-d2e0b3bc376b/C_CargoDoubleAndTripleAddition01
537,0.8787330316742081,Eidu:541d81b9-017d-43fd-9f79-d2e0b3bc376b/C_CargoDoubleAndTripleAddition02
538,0.9019094380796508,Eidu:541d81b9-017d-43fd-9f79-d2e0b3bc376b/C_CargoDoubleAndTripleAddition03
539,0.9128696376509788,Eidu:541d81b9-017d-43fd-9f79-d2e0b3bc376b/C_CargoDoubleAndTripleAdditionBreakingFive
540,0.9347035573122531,Eidu:541d81b9-017d-43fd-9f79-d2e0b3bc376b/C_CargoDoubleAndTripleAdditionTo5
541,0.9159118727050184,Eidu:541d81b9-017d-43fd-9f79-d2e0b3bc376b/C_CargoTwoFloorsOfTripleAddition01
542,0.9000873362445415,Eidu:541d81b9-017d-43fd-9f79-d2e0b3bc376b/C_CargoTwoFloorsOfTripleAddition02
543,0.9465221944317032,Eidu:590d39a4-53c1-4a1e-8b4c-37a897947a2b/BarSorting1
544,0.9402376107203473,Eidu:590d39a4-53c1-4a1e-8b4c-37a897947a2b/JumpyFlatHead01
545,0.9087996761010666,Eidu:590d39a4-53c1-4a1e-8b4c-37a897947a2b/JumpyFlatHead02
546,0.901018922852984,Eidu:590d39a4-53c1-4a1e-8b4c-37a897947a2b/JumpyFlatHead03
547,0.8929528768549857,Eidu:590d39a4-53c1-4a1e-8b4c-37a897947a2b/JumpyFlatHead04
548,0.9286270346779901,Eidu:5e82f159-7511-4b44-8961-f5070245bd2b/Currency02
549,0.9031516183986372,Eidu:5e82f159-7511-4b44-8961-f5070245bd2b/Currency04
550,0.9127465127465129,Eidu:66c491ec-bd5b-498e-949f-115965c4298c/FishFood01
551,0.8543127666215795,Eidu:66c491ec-bd5b-498e-949f-115965c4298c/FishFood02
552,0.8548998721772476,Eidu:66c491ec-bd5b-498e-949f-115965c4298c/FishFood03
553,0.9280010270894852,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/CountingTest01
554,0.8824552924117932,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/CountingTest2
555,0.8909138932910724,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/CountingTest3
556,0.9679339388934766,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/Monster1
557,0.9280088740987245,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/Monster2
558,0.9101879074523841,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/MonsterFarm03
559,0.9190664556962026,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/MonsterFarm04
560,0.90989010989011,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/MonsterFarm05
561,0.8873982416151092,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/MonsterFarm06
562,0.9537376520865931,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/NumberLine01
563,0.8989524878413768,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/NumberLine02
564,0.8926569376882094,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/NumberLine03
565,0.9250633898966257,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/NumberLine04
566,0.9191205211726385,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/NumberLine05
567,0.9139261862917399,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/NumberLine06
568,0.8924942263279446,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/NumberLine07
569,0.8793317793317794,Eidu:66e65fe4-4a16-48f8-9935-18c579e58c9b/NumberLine08
570,0.9356658661884063,Eidu:756c231a-663d-47e2-94e5-fde96b15e989/Teatime06
571,0.9443662132294302,Eidu:756c231a-663d-47e2-94e5-fde96b15e989/Teatime07
572,0.9140471707462096,Eidu:756c231a-663d-47e2-94e5-fde96b15e989/Teatime08
573,0.9563367463026167,Eidu:756c231a-663d-47e2-94e5-fde96b15e989/Teatime09
574,0.9436893203883496,Eidu:756c231a-663d-47e2-94e5-fde96b15e989/Teatime10
575,0.9347855318004572,Eidu:756c231a-663d-47e2-94e5-fde96b15e989/Teatime11
576,0.9322838299141617,Eidu:7684fb1e-6819-499d-8984-0395a787c316/numberpuzzle01
577,0.9418912479483244,Eidu:7684fb1e-6819-499d-8984-0395a787c316/numberpuzzle02
578,0.9163185600271694,Eidu:7684fb1e-6819-499d-8984-0395a787c316/numberpuzzle03
579,0.917897163347634,Eidu:7684fb1e-6819-499d-8984-0395a787c316/numberpuzzle04
580,0.926467313504056,Eidu:7684fb1e-6819-499d-8984-0395a787c316/numberpuzzle05
581,0.9061588912559543,Eidu:7684fb1e-6819-499d-8984-0395a787c316/numberpuzzle06
582,0.9247350993377483,Eidu:7684fb1e-6819-499d-8984-0395a787c316/numberpuzzle07
583,0.9263349299272663,Eidu:7684fb1e-6819-499d-8984-0395a787c316/numberpuzzle08
584,0.9272825968950169,Eidu:7684fb1e-6819-499d-8984-0395a787c316/numberpuzzle09
585,0.9068786127167631,Eidu:7a855e23-7e96-4c04-8ae0-23539d8281d1/D_RoadSplitDigitTo20_01
586,0.8597479216948244,Eidu:7a855e23-7e96-4c04-8ae0-23539d8281d1/D_Subtract1Dfrom2Dto20_MixedIntro
587,0.8489687055476529,Eidu:7a855e23-7e96-4c04-8ae0-23539d8281d1/D_Subtract1dFrom2dto20_01
588,0.8537390741340241,Eidu:7a855e23-7e96-4c04-8ae0-23539d8281d1/E_Subtract1dFrom2dto20_02
589,0.8542037586547973,Eidu:7a855e23-7e96-4c04-8ae0-23539d8281d1/E_Subtract1dFrom2dto20_03
590,0.8752688172043012,Eidu:7a855e23-7e96-4c04-8ae0-23539d8281d1/Road14
591,0.8758964143426295,Eidu:7a855e23-7e96-4c04-8ae0-23539d8281d1/Road15
592,0.9178053450129823,Eidu:7cf06225-7bc3-49e1-853a-666e3e018138/Patterns05
593,0.9341067226678137,Eidu:82b869ce-12a9-40c5-b9aa-843e6c9f52fe/Drawing1
594,0.9546707818930041,Eidu:82b869ce-12a9-40c5-b9aa-843e6c9f52fe/Drawing2
595,0.9478057343475718,Eidu:82b869ce-12a9-40c5-b9aa-843e6c9f52fe/Drawing3
596,0.8573228346456694,Eidu:85cf9908-3f2d-46d4-8ed9-3f9f4c631619/NumberLine17
597,0.9625946940653275,Eidu:8a1a93ba-482a-4bc2-8872-2a449bf34290/Teatime01
598,0.9222807457570438,Eidu:8a1a93ba-482a-4bc2-8872-2a449bf34290/Teatime02
599,0.95223113964687,Eidu:8a1a93ba-482a-4bc2-8872-2a449bf34290/Teatime03
600,0.9549246144070245,Eidu:8a1a93ba-482a-4bc2-8872-2a449bf34290/Teatime04
601,0.9586962610278673,Eidu:8a1a93ba-482a-4bc2-8872-2a449bf34290/Teatime05
602,0.8797641568053466,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting01 - 1 to 3
603,0.8667258400507201,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting02 - 1 to 3
604,0.8303795360301098,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting03 - 1 to 3
605,0.8552367576243981,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting04 - 1 to 3
606,0.8178825007854226,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting05 - 1 to 3
607,0.8987561251413495,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting06 - 4 to 6
608,0.856307181461726,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting07 - 4 to 6
609,0.8792187401871507,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting08 - 4 to 6
610,0.8305403367680322,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting09 - 4 to 6
611,0.8693667157584684,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting10 - 1 to 6
612,0.8156758712166888,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting11 - 1 to 6
613,0.8936995417848571,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting12 - 7 to 10
614,0.8853889943074005,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting13 - 7 to 10
615,0.8820060105184073,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting14 - 7 to 10
616,0.8292714212416624,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting15 - 7 to 10
617,0.8266940921037597,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting16 - 1 to 10
618,0.8207117519166953,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting17 - 1 to 10
619,0.8094220035947404,Eidu:8c52b90d-b947-47a8-b29c-eb36e8d5a748/RoteCounting18 - 1 to 10
620,0.9399594320486816,Eidu:9abdb713-fe8b-468c-9f31-cdeca6dabf4d/ArithmeticTest08
621,0.9134020618556702,Eidu:9abdb713-fe8b-468c-9f31-cdeca6dabf4d/ArithmeticTest09
622,0.9393939393939394,Eidu:9abdb713-fe8b-468c-9f31-cdeca6dabf4d/ArithmeticTest10
623,0.9307128580946037,Eidu:b0851fe3-643a-4845-ac43-37b1a73cddf3/Time01
624,0.9570957095709571,Eidu:b0851fe3-643a-4845-ac43-37b1a73cddf3/Time02
625,0.960385144429161,Eidu:b0851fe3-643a-4845-ac43-37b1a73cddf3/Time03
626,0.9208333333333334,Eidu:b0851fe3-643a-4845-ac43-37b1a73cddf3/Time04
627,0.9385354141656663,Eidu:b0851fe3-643a-4845-ac43-37b1a73cddf3/Time05
628,0.9312320916905444,Eidu:b0851fe3-643a-4845-ac43-37b1a73cddf3/Time06
629,0.9352826510721248,Eidu:b0851fe3-643a-4845-ac43-37b1a73cddf3/Time07
630,0.897907949790795,Eidu:b0851fe3-643a-4845-ac43-37b1a73cddf3/Time08
631,0.8976076555023924,Eidu:b0851fe3-643a-4845-ac43-37b1a73cddf3/Time09
632,0.9274098910310143,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/ArithmeticTest02
633,0.9277005347593583,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/ArithmeticTest03
634,0.8926829268292683,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/ArithmeticTest05
635,0.909112426035503,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/ArithmeticTest06
636,0.8602679679100158,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/NumberLine20
637,0.8671842650103521,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/NumberLine21
638,0.8598615101983137,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/NumberLine22
639,0.8657375851996105,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/NumberLine23
640,0.874575411913815,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/NumberLine24
641,0.9237385461209531,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/Road07
642,0.8593000826674015,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/Road09
643,0.8586457311089304,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/Road10
644,0.9077601868673761,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/Road11
645,0.8480029314767314,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/Road12
646,0.8540891389009088,Eidu:b5d22e1d-3525-4277-be12-49acf0736da8/Road13
647,0.8741925197498355,Eidu:bff7fbbd-867e-4a11-a8b9-b37e1d00d257/BarSorting2
648,0.8792155992566499,Eidu:bff7fbbd-867e-4a11-a8b9-b37e1d00d257/BarSorting3
649,0.9464410154305625,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/ArithmeticTest01
650,0.9074245939675174,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/ArithmeticTest04
651,0.8854700854700855,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/ArithmeticTest07
652,0.9144212523719166,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise07
653,0.8977356385945343,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise08
654,0.9075757575757576,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise09
655,0.9288262629290962,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise11
656,0.9064855390008765,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise12
657,0.8955533596837946,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise13
658,0.9223176616990926,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise14
659,0.940592694693315,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise15
660,0.951616184448463,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise16
661,0.8901114206128135,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise17
662,0.8811145510835914,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise18
663,0.8836096223357847,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise20
664,0.8687779840559136,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise21
665,0.8867346938775511,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise22
666,0.8369831293417136,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/CargoExercise23
667,0.8770992366412214,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/NumberLine09
668,0.889086859688196,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/NumberLine10
669,0.9190918787140028,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/NumberLine11
670,0.8764906303236798,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/NumberLine12
671,0.8674357629785003,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/NumberLine13
672,0.8437898089171975,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/NumberLine14
673,0.8429720413634623,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/NumberLine15
674,0.8445226572811263,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/NumberLine16
675,0.8493970091654608,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/NumberLine18
676,0.8416326530612246,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/NumberLine19
677,0.886672202615736,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/TeaTime 16
678,0.8854607899255867,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/TeaTime 18
679,0.8493923514327127,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/TeaTime 20
680,0.8241233813473011,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/TeaTime 22
681,0.8577731457356262,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/Truck05
682,0.8511946656788294,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/Truck06
683,0.8931958128078819,Eidu:c2c56000-1201-4c32-8cf8-a076f717de22/Truck07
684,0.9573861140539005,Eidu:c3d81c38-8adb-4719-9df7-0e0ede154791/Balloon1
685,0.9489205976162498,Eidu:c3d81c38-8adb-4719-9df7-0e0ede154791/Balloon2
686,0.9501079787544505,Eidu:c3d81c38-8adb-4719-9df7-0e0ede154791/Balloon3
687,0.9449867025869513,Eidu:c3d81c38-8adb-4719-9df7-0e0ede154791/Balloon4
688,0.9278163749890072,Eidu:c3d81c38-8adb-4719-9df7-0e0ede154791/Balloon5
689,0.9149616519174042,Eidu:c74a41ac-08ad-4b5e-b155-5fbfc44c5338/CardBox1
690,0.9105478846415455,Eidu:c74a41ac-08ad-4b5e-b155-5fbfc44c5338/CardBox2
691,0.8759559524841759,Eidu:c74a41ac-08ad-4b5e-b155-5fbfc44c5338/CardBox3
692,0.9062023185730188,Eidu:d013a625-6097-483a-bbec-deb5fd9e2c53/Categorization2
693,0.9149449104062126,Eidu:d013a625-6097-483a-bbec-deb5fd9e2c53/Categorization3
694,0.9246052910052911,Eidu:d013a625-6097-483a-bbec-deb5fd9e2c53/Categorization4
695,0.8313057583130576,Eidu:d0b8b424-66e9-4985-9f3e-6dd5df1f190f/CargoExercise26
696,0.8372239747634069,Eidu:d0b8b424-66e9-4985-9f3e-6dd5df1f190f/CargoExercise27
697,0.8824412906510533,Eidu:d92fd890-3529-407f-9a32-d6d6c8a963e6/Scales3
698,0.8461104795128561,Eidu:d92fd890-3529-407f-9a32-d6d6c8a963e6/Scales4
699,0.9384615384615385,Eidu:dba60b3e-db73-462e-b026-a90e82e6d144/ArithmeticTest11
700,0.949308176100629,Eidu:dd32e739-e46f-485f-a53f-981c26739f57/Currency01
701,0.9150353178607468,Eidu:dd32e739-e46f-485f-a53f-981c26739f57/Currency03
702,0.878317901234568,Eidu:dd32e739-e46f-485f-a53f-981c26739f57/Currency05
703,0.8901234567901235,Eidu:dd32e739-e46f-485f-a53f-981c26739f57/Currency06
704,0.8700472711645897,Eidu:dd32e739-e46f-485f-a53f-981c26739f57/Currency07
705,0.9491525423728814,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_ChallengeCase(bdp)
706,0.9375394321766563,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_ChallengeCase(ijk)
707,0.9544642857142858,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_ChallengeCase(khr)
708,0.9453580901856764,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_ChallengeCase(oqp)
709,0.9617571059431524,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_ChallengeCase(uvw)
710,0.9713202779532534,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_DifferentCase(abc)
711,0.9671736375158428,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_DifferentCase(def)
712,0.9640677966101695,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_DifferentCase(ghi)
713,0.9714285714285715,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_DifferentCase(jkl)
714,0.9630755864465683,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_DifferentCase(mno)
715,0.9618784530386741,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_DifferentCase(pqr)
716,0.9628421665695982,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_DifferentCase(stu)
717,0.957439446366782,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_DifferentCase(vwx)
718,0.9686323713927227,Eidu:e0b72484-0528-45af-934f-affa825ef366/Discrimination_DifferentCase(yz)
719,0.9236697247706422,Eidu:e89f66f8-2263-4d7c-a9ec-a347407e9641/B_JumpByTwoTo10
720,0.8977777777777778,Eidu:e89f66f8-2263-4d7c-a9ec-a347407e9641/B_JumpByTwoTo100_01
721,0.8776011560693642,Eidu:e89f66f8-2263-4d7c-a9ec-a347407e9641/B_JumpByTwoTo100_02
722,0.8872996300863132,Eidu:e89f66f8-2263-4d7c-a9ec-a347407e9641/B_JumpByTwoTo20
723,0.8916857360793288,Eidu:e89f66f8-2263-4d7c-a9ec-a347407e9641/B_JumpByTwoTo20B
724,0.8923476005188068,Eidu:e89f66f8-2263-4d7c-a9ec-a347407e9641/C_JumpBy5_01
725,0.858139534883721,Eidu:e89f66f8-2263-4d7c-a9ec-a347407e9641/C_JumpBy5_02
726,0.8971355824315723,Eidu:e89f66f8-2263-4d7c-a9ec-a347407e9641/D_JumpBy10_shifted01
727,0.8897600000000001,Eidu:e89f66f8-2263-4d7c-a9ec-a347407e9641/D_JumpBy10_shifted02
728,0.8373507057546146,Eidu:ec9645f7-1103-4fdd-9b82-407c0a3d98a0/CargoExercise24
729,0.8138796603912883,Eidu:ec9645f7-1103-4fdd-9b82-407c0a3d98a0/CargoExercise25
730,0.9010484927916121,Eidu:ec9645f7-1103-4fdd-9b82-407c0a3d98a0/D_CargoAdditionWithoutRegrouping01
731,1.0,InAppContent:EasyAddition
732,1.0,InAppContent:EasyAddition:egma_test_easy_addition
733,1.0,InAppContent:EasySubtraction
734,1.0,InAppContent:EasySubtraction:egma_test_easy_subtraction
735,1.0,InAppContent:EasySubtractionFeedbackUnit
736,1.0,InAppContent:EasySubtractionFeedbackUnit:egma_feedback_easy_subtraction
737,0.9999979784094126,InAppContent:KeyboardPractice
738,1.0,InAppContent:KeyboardPractice:egma_keyboard_practice
739,1.0,InAppContent:MelqoTestUnit7
740,1.0,InAppContent:MissingNumber
741,1.0,InAppContent:MissingNumber:egma_test_missing_number
742,1.0,InAppContent:MissingNumberPractice
743,1.0,InAppContent:MissingNumberPractice:egma_test_missing_number_practice
744,0.9999962116428842,InAppContent:NumberDiscrimination
745,1.0,InAppContent:NumberDiscrimination:egma_test_number_discrimination
746,1.0,InAppContent:NumberDiscriminationPractice
747,1.0,InAppContent:NumberDiscriminationPractice:egma_test_number_discrimination_practice
748,0.9999974898495793,InAppContent:NumberIdentification
749,1.0,InAppContent:NumberIdentification:egma_test_number_identification
750,0.999998602200137,InAppContent:ShortenedEgraTestUnit1
751,1.0,InAppContent:ShortenedEgraTestUnit1:egra_shortened_test_tu1
752,1.0,InAppContent:ShortenedEgraTestUnit4
753,1.0,InAppContent:ShortenedEgraTestUnit4:egra_shortened_test_tu4
754,1.0,InAppContent:ShortenedUsaidEgraTestUnit8
755,0.871914255091104,OneBillion:10.OC_Th2
756,0.8737007741854269,OneBillion:100.OC_TalkingHead
757,0.9045831301803998,OneBillion:1001.OC_Patterns_S6
758,0.9196460176991151,OneBillion:1003.OC_SentenceRead
759,0.9142857142857144,OneBillion:1006.OC_Pws1
760,0.9300509337860782,OneBillion:1007.OC_Mwyh1
761,0.9642857142857143,OneBillion:1009.OC_Crdw
762,0.9457997675309231,OneBillion:101.OC_ReadingReadToMeNTx.xr-millipedesboots
763,0.962400906002265,OneBillion:1013.OC_TalkingHead
764,0.8893155009492119,OneBillion:1017.OC_Shapes_S1
765,0.883983286908078,OneBillion:102.OC_ReadingReadToMeNTx.xr-millipedesboots
766,0.8898876404494382,OneBillion:1021.OC_Pws1
767,0.9140065146579806,OneBillion:1022.OC_Mwyh1
768,0.9593582887700536,OneBillion:1026.OC_TalkingHead
769,0.9618768328445748,OneBillion:1027.OC_Lg1
770,0.9474489795918368,OneBillion:1028.OC_Lg1
771,0.8808655332302937,OneBillion:1029.OC_Shapes_S2
772,0.8630953106896763,OneBillion:103.OC_Patterns_S1
773,0.8923057008232798,OneBillion:1030.OC_Shapes_S3
774,0.9445025876940771,OneBillion:1031.OC_Shapes_S4
775,0.9122381477398016,OneBillion:1033.OC_SentenceRead
776,0.9700000000000001,OneBillion:1039.OC_Crdw
777,0.8299152623060079,OneBillion:104.OC_Patterns_S2
778,0.8933823529411765,OneBillion:1041.OC_ReadingReadToMeNTx.xr-penguinshome
779,0.9685598377281948,OneBillion:1043.OC_TalkingHead
780,0.960394265232975,OneBillion:1045.OC_Lg1
781,0.840480622778812,OneBillion:1047.OC_MoreAddSubtract_S1
782,0.8586244354239323,OneBillion:105.OC_Patterns_S3
783,0.8883116883116884,OneBillion:1052.OC_Pws1
784,0.9201005025125628,OneBillion:1053.OC_Mwyh1
785,0.9533613445378152,OneBillion:1056.OC_Crdw
786,0.9503663003663004,OneBillion:1058.OC_Lg1
787,0.9503059975520196,OneBillion:1059.OC_Lg1
788,0.8999539255436786,OneBillion:106.OC_Th2
789,0.8745918794474676,OneBillion:1060.OC_MoreAddSubtract_S2a
790,0.9217524980784013,OneBillion:1063.OC_SentenceRead
791,0.8891089108910891,OneBillion:1066.OC_Pws1
792,0.914745308310992,OneBillion:1067.OC_Mwyh1
793,0.9582448690728946,OneBillion:1069.OC_Crdw
794,0.8854024556616644,OneBillion:107.OC_Th2
795,0.8777513855898654,OneBillion:1071.OC_ReadingReadToMeNTx.xr-howantsaveddove
796,0.9661190965092403,OneBillion:1073.OC_TalkingHead
797,0.9292534535824208,OneBillion:108.OC_LetterTrace
798,0.8996167395764779,OneBillion:11.OC_ReadingReadToMeNTx.xr-redball
799,0.9091999755157006,OneBillion:110.OC_Mgp
800,0.8914092983268302,OneBillion:111.OC_LetterTrace
801,0.8861264023413002,OneBillion:113.OC_Puzzle
802,0.9127190831653318,OneBillion:115.OC_Sm3a
803,0.9150222425002852,OneBillion:116.OC_Lg1
804,0.9354945594371268,OneBillion:117.OC_ReadingReadToMeNTx.xr-allthethings
805,0.8856887298747764,OneBillion:118.OC_ReadingReadToMeNTx.xr-allthethings
806,0.8563702151971053,OneBillion:12.OC_ReadingReadToMeNTx.xr-redball
807,0.8934957843046419,OneBillion:122.OC_Th2
808,0.883554251088809,OneBillion:123.OC_Th2
809,0.8693445643590418,OneBillion:127.OC_Puzzle
